datetime,market,open,high,low,close,vol
2018-01-15 13:00:00,KRW-ETH,1917500.0,1926500.0,1815000.0,1828000.0,19708.10585842
2018-01-15 17:00:00,KRW-ETH,1828000.0,1870000.0,1775000.0,1830000.0,30461.47490025
2018-01-15 21:00:00,KRW-ETH,1830000.0,1863500.0,1801000.0,1832000.0,22456.9518795
2018-01-16 01:00:00,KRW-ETH,1832000.0,1840000.0,1801000.0,1837000.0,6044.31981699
2018-01-16 05:00:00,KRW-ETH,1837500.0,1848500.0,1764500.0,1792500.0,14894.05890362
2018-01-16 09:00:00,KRW-ETH,1791000.0,1799500.0,1620000.0,1715000.0,37978.10127407
2018-01-16 13:00:00,KRW-ETH,1710500.0,1720000.0,1583500.0,1590000.0,32841.99007974
2018-01-16 17:00:00,KRW-ETH,1589500.0,1620500.0,1355500.0,1544000.0,73610.82613824
2018-01-16 21:00:00,KRW-ETH,1546000.0,1611000.0,1416000.0,1485500.0,45766.7866885
2018-01-17 01:00:00,KRW-ETH,1485000.0,1500000.0,1350000.0,1374000.0,15476.77945886
2018-01-17 05:00:00,KRW-ETH,1374000.0,1419500.0,999000.0,1312000.0,74252.80825529
2018-01-17 09:00:00,KRW-ETH,1312000.0,1456500.0,1087000.0,1175000.0,64690.03466444
2018-01-17 13:00:00,KRW-ETH,1175000.0,1255000.0,1124500.0,1225000.0,35201.12000734
2018-01-17 17:00:00,KRW-ETH,1225500.0,1228000.0,1071000.0,1092500.0,32145.99625197
2018-01-17 21:00:00,KRW-ETH,1093000.0,1142000.0,1000500.0,1027000.0,40801.47908303
2018-01-18 01:00:00,KRW-ETH,1032500.0,1220000.0,1025000.0,1200000.0,32111.94098291
2018-01-18 05:00:00,KRW-ETH,1200000.0,1444000.0,1170000.0,1370000.0,69492.98368563
2018-01-18 09:00:00,KRW-ETH,1369500.0,1499500.0,1264000.0,1369500.0,64406.10790843
2018-01-18 13:00:00,KRW-ETH,1369500.0,1411000.0,1215000.0,1219000.0,42303.76722835
2018-01-18 17:00:00,KRW-ETH,1219000.0,1331000.0,1210000.0,1299500.0,28355.81600305
2018-01-18 21:00:00,KRW-ETH,1299500.0,1393000.0,1292000.0,1356000.0,37869.34427244
2018-01-19 01:00:00,KRW-ETH,1356000.0,1356000.0,1300500.0,1340000.0,7711.88024362
2018-01-19 05:00:00,KRW-ETH,1354500.0,1415000.0,1310000.0,1340000.0,18251.55581748
2018-01-19 09:00:00,KRW-ETH,1339500.0,1383500.0,1307500.0,1324000.0,25632.21268361
2018-01-19 13:00:00,KRW-ETH,1324000.0,1337500.0,1310000.0,1319000.0,11008.09191356
2018-01-19 17:00:00,KRW-ETH,1319000.0,1368500.0,1318500.0,1364000.0,18215.21933944
2018-01-19 21:00:00,KRW-ETH,1364000.0,1410000.0,1342500.0,1382000.0,32375.18353412
2018-01-20 01:00:00,KRW-ETH,1382000.0,1400000.0,1362000.0,1366000.0,9745.64453612
2018-01-20 05:00:00,KRW-ETH,1367000.0,1383500.0,1353000.0,1383500.0,4046.27943018
2018-01-20 09:00:00,KRW-ETH,1383500.0,1441000.0,1369000.0,1419000.0,26141.10170121
2018-01-20 13:00:00,KRW-ETH,1419000.0,1523000.0,1405500.0,1485500.0,70806.29164546
2018-01-20 17:00:00,KRW-ETH,1485500.0,1500000.0,1434000.0,1439500.0,16686.68091248
2018-01-20 21:00:00,KRW-ETH,1439500.0,1486500.0,1439500.0,1472500.0,13023.08949696
2018-01-21 01:00:00,KRW-ETH,1472500.0,1505000.0,1469500.0,1503500.0,10277.39356754
2018-01-21 05:00:00,KRW-ETH,1503500.0,1527000.0,1487000.0,1516000.0,7491.25652745
2018-01-21 09:00:00,KRW-ETH,1515000.0,1545000.0,1390000.0,1410000.0,30431.25012275
2018-01-21 13:00:00,KRW-ETH,1410500.0,1436500.0,1228000.0,1310000.0,50816.79005243
2018-01-21 17:00:00,KRW-ETH,1310000.0,1369500.0,1247000.0,1358000.0,24762.32993335
2018-01-21 21:00:00,KRW-ETH,1358500.0,1384000.0,1265000.0,1267000.0,20619.9303006
2018-01-22 01:00:00,KRW-ETH,1267000.0,1340000.0,1250500.0,1309000.0,6375.69151459
2018-01-22 05:00:00,KRW-ETH,1308500.0,1330000.0,1271000.0,1324500.0,4979.49812667
2018-01-22 09:00:00,KRW-ETH,1324500.0,1349500.0,1252500.0,1282000.0,13148.96353527
2018-01-22 13:00:00,KRW-ETH,1283500.0,1337500.0,1276000.0,1318500.0,12424.32167242
2018-01-22 17:00:00,KRW-ETH,1318500.0,1338000.0,1279000.0,1280000.0,12336.74908975
2018-01-22 21:00:00,KRW-ETH,1280000.0,1297500.0,1200500.0,1210500.0,25406.86910227
2018-01-23 01:00:00,KRW-ETH,1210500.0,1262000.0,1199000.0,1237000.0,5682.63074326
2018-01-23 05:00:00,KRW-ETH,1237000.0,1294500.0,1179000.0,1285000.0,11317.72973156
2018-01-23 09:00:00,KRW-ETH,1284000.0,1295000.0,1222000.0,1258500.0,13783.81400154
2018-01-23 13:00:00,KRW-ETH,1258500.0,1262000.0,1178000.0,1189000.0,15539.08660919
2018-01-23 17:00:00,KRW-ETH,1189500.0,1213000.0,1125500.0,1155000.0,16243.92617059
2018-01-23 21:00:00,KRW-ETH,1155000.0,1207000.0,1133000.0,1189000.0,17718.49333489
2018-01-24 01:00:00,KRW-ETH,1191000.0,1225000.0,1187500.0,1190000.0,11388.22449179
2018-01-24 05:00:00,KRW-ETH,1190000.0,1244500.0,1177000.0,1192500.0,9086.34246988
2018-01-24 09:00:00,KRW-ETH,1192500.0,1199000.0,1148000.0,1166500.0,10164.10370597
2018-01-24 13:00:00,KRW-ETH,1166500.0,1180000.0,1148000.0,1172000.0,11031.75863115
2018-01-24 17:00:00,KRW-ETH,1172000.0,1219000.0,1160000.0,1204000.0,18282.84651659
2018-01-24 21:00:00,KRW-ETH,1204000.0,1309500.0,1186500.0,1219500.0,97188.11592443
2018-01-25 01:00:00,KRW-ETH,1217500.0,1238000.0,1200000.0,1234000.0,9561.24422529
2018-01-25 05:00:00,KRW-ETH,1235000.0,1264500.0,1210000.0,1260500.0,15768.19830413
2018-01-25 09:00:00,KRW-ETH,1260500.0,1310000.0,1232500.0,1288500.0,41249.45077226
2018-01-25 13:00:00,KRW-ETH,1287500.0,1297500.0,1215000.0,1240000.0,31056.73072101
2018-01-25 17:00:00,KRW-ETH,1240000.0,1247000.0,1202500.0,1212000.0,18371.45250872
2018-01-25 21:00:00,KRW-ETH,1212000.0,1224000.0,1191500.0,1200500.0,16695.09176243
2018-01-26 01:00:00,KRW-ETH,1201000.0,1236000.0,1200500.0,1235500.0,5054.90839061
2018-01-26 05:00:00,KRW-ETH,1236500.0,1249000.0,1216000.0,1216500.0,5366.80776017
2018-01-26 09:00:00,KRW-ETH,1217000.0,1236000.0,1209500.0,1216000.0,13835.75935896
2018-01-26 13:00:00,KRW-ETH,1216000.0,1217000.0,1180000.0,1180000.0,13367.92858492
2018-01-26 17:00:00,KRW-ETH,1180000.0,1181000.0,1100000.0,1156500.0,34298.40677037
2018-01-26 21:00:00,KRW-ETH,1157000.0,1244500.0,1147000.0,1236500.0,38919.79628008
2018-01-27 01:00:00,KRW-ETH,1236000.0,1270000.0,1195000.0,1205500.0,15226.19680954
2018-01-27 05:00:00,KRW-ETH,1205500.0,1221000.0,1198500.0,1216500.0,4996.30292785
2018-01-27 09:00:00,KRW-ETH,1217000.0,1222000.0,1169000.0,1182000.0,13511.5938529
2018-01-27 13:00:00,KRW-ETH,1182000.0,1211000.0,1179500.0,1203000.0,9225.46564294
2018-01-27 17:00:00,KRW-ETH,1203000.0,1219500.0,1182000.0,1201500.0,10341.9442993
2018-01-27 21:00:00,KRW-ETH,1200500.0,1229500.0,1194500.0,1226000.0,11817.43695486
2018-01-28 01:00:00,KRW-ETH,1225000.0,1250000.0,1215000.0,1241500.0,12535.80089345
2018-01-28 05:00:00,KRW-ETH,1241500.0,1267000.0,1230000.0,1247500.0,10529.54807585
2018-01-28 09:00:00,KRW-ETH,1247500.0,1274000.0,1240000.0,1269500.0,12742.83726152
2018-01-28 13:00:00,KRW-ETH,1269500.0,1329000.0,1268000.0,1308500.0,57254.11474083
2018-01-28 17:00:00,KRW-ETH,1308500.0,1425000.0,1301500.0,1420500.0,105402.3648434
2018-01-28 21:00:00,KRW-ETH,1421000.0,1434000.0,1367000.0,1373500.0,108738.45502693
2018-01-29 01:00:00,KRW-ETH,1373500.0,1389500.0,1356000.0,1386500.0,13466.36131507
2018-01-29 05:00:00,KRW-ETH,1386500.0,1407000.0,1380000.0,1395500.0,14829.97029513
2018-01-29 09:00:00,KRW-ETH,1395500.0,1418000.0,1342000.0,1361000.0,44383.63865017
2018-01-29 13:00:00,KRW-ETH,1360500.0,1391000.0,1324500.0,1324500.0,28771.48479226
2018-01-29 17:00:00,KRW-ETH,1324500.0,1366500.0,1302000.0,1336500.0,33433.91326601
2018-01-29 21:00:00,KRW-ETH,1338000.0,1368500.0,1331000.0,1358000.0,22728.00857269
2018-01-30 01:00:00,KRW-ETH,1358000.0,1361000.0,1344000.0,1347500.0,4522.7704899
2018-01-30 05:00:00,KRW-ETH,1344000.0,1356500.0,1333500.0,1341000.0,7065.62145772
2018-01-30 09:00:00,KRW-ETH,1341500.0,1360000.0,1300500.0,1314000.0,28775.41554433
2018-01-30 13:00:00,KRW-ETH,1314000.0,1336000.0,1299000.0,1324500.0,19285.07974912
2018-01-30 17:00:00,KRW-ETH,1324500.0,1340000.0,1312500.0,1324500.0,16474.01261346
2018-01-30 21:00:00,KRW-ETH,1324500.0,1330500.0,1256000.0,1281000.0,32353.61420652
2018-01-31 01:00:00,KRW-ETH,1281000.0,1296000.0,1200000.0,1275000.0,23906.48442784
2018-01-31 05:00:00,KRW-ETH,1275000.0,1286000.0,1202000.0,1233000.0,19058.84850973
2018-01-31 09:00:00,KRW-ETH,1234000.0,1274000.0,1111000.0,1200000.0,65746.82545468
2018-01-31 13:00:00,KRW-ETH,1200000.0,1244000.0,1176000.0,1235000.0,25269.35479172
2018-01-31 17:00:00,KRW-ETH,1235000.0,1253000.0,1193000.0,1220000.0,20931.21771043
2018-01-31 21:00:00,KRW-ETH,1220000.0,1246000.0,1200000.0,1224000.0,20053.22208621
2018-02-01 01:00:00,KRW-ETH,1223000.0,1242000.0,1203000.0,1222000.0,5772.41814129
2018-02-01 05:00:00,KRW-ETH,1223000.0,1259000.0,1218500.0,1257500.0,7645.65780536
2018-02-01 09:00:00,KRW-ETH,1257000.0,1305500.0,1241000.0,1272500.0,35236.56984085
2018-02-01 13:00:00,KRW-ETH,1272500.0,1283500.0,1261500.0,1268000.0,17898.13399515
2018-02-01 17:00:00,KRW-ETH,1268000.0,1268000.0,1219000.0,1244000.0,44021.47787045
2018-02-01 21:00:00,KRW-ETH,1244000.0,1295000.0,1200500.0,1209000.0,82108.01937448
2018-02-02 01:00:00,KRW-ETH,1208000.0,1221500.0,1136000.0,1139000.0,29252.82167424
2018-02-02 05:00:00,KRW-ETH,1142500.0,1196000.0,1113500.0,1135000.0,25049.55226915
2018-02-02 09:00:00,KRW-ETH,1135000.0,1140000.0,979500.0,1026500.0,89812.45741604
2018-02-02 13:00:00,KRW-ETH,1026000.0,1040000.0,899000.0,949600.0,87658.78905914
2018-02-02 17:00:00,KRW-ETH,949800.0,950000.0,850000.0,853000.0,61589.00506831
2018-02-02 21:00:00,KRW-ETH,853000.0,1045500.0,759400.0,999900.0,238762.47095406
2018-02-03 01:00:00,KRW-ETH,999800.0,1030000.0,911000.0,937300.0,53867.3358797
2018-02-03 05:00:00,KRW-ETH,937300.0,998100.0,930000.0,977800.0,20276.31991592
2018-02-03 09:00:00,KRW-ETH,977800.0,993100.0,879000.0,892000.0,44682.47356513
2018-02-03 13:00:00,KRW-ETH,893200.0,955200.0,883100.0,950500.0,33456.1126508
2018-02-03 17:00:00,KRW-ETH,951300.0,994700.0,940000.0,985200.0,43514.75803205
2018-02-03 21:00:00,KRW-ETH,987500.0,1075000.0,970200.0,993000.0,73119.32847233
2018-02-04 01:00:00,KRW-ETH,992800.0,1011000.0,968000.0,1000000.0,16736.29269065
2018-02-04 05:00:00,KRW-ETH,1002500.0,1012000.0,970000.0,999600.0,6288.37285338
2018-02-04 09:00:00,KRW-ETH,999600.0,1006500.0,971500.0,1004500.0,13545.34941166
2018-02-04 13:00:00,KRW-ETH,1004500.0,1048000.0,1000000.0,1015000.0,29183.78166961
2018-02-04 17:00:00,KRW-ETH,1015500.0,1027000.0,967200.0,979100.0,27696.70702142
2018-02-04 21:00:00,KRW-ETH,979100.0,979100.0,914100.0,924500.0,26829.25014367
2018-02-05 01:00:00,KRW-ETH,924500.0,949500.0,912000.0,921100.0,7240.38965637
2018-02-05 05:00:00,KRW-ETH,921000.0,933100.0,881000.0,904000.0,14936.77737895
2018-02-05 09:00:00,KRW-ETH,904000.0,923100.0,871200.0,901800.0,20553.47958184
2018-02-05 13:00:00,KRW-ETH,901800.0,940300.0,890300.0,905800.0,21353.51936613
2018-02-05 17:00:00,KRW-ETH,906000.0,908000.0,845000.0,850400.0,21028.60092209
2018-02-05 21:00:00,KRW-ETH,850500.0,873700.0,800000.0,818000.0,35897.53026408
2018-02-06 01:00:00,KRW-ETH,818000.0,830000.0,762200.0,769900.0,20345.08283372
2018-02-06 05:00:00,KRW-ETH,766400.0,842100.0,761600.0,787700.0,27385.96859411
2018-02-06 09:00:00,KRW-ETH,787700.0,808500.0,672400.0,685000.0,54388.987355
2018-02-06 13:00:00,KRW-ETH,685000.0,720000.0,626100.0,650000.0,64439.70532465
2018-02-06 17:00:00,KRW-ETH,648100.0,742300.0,645400.0,711200.0,53412.55718694
2018-02-06 21:00:00,KRW-ETH,711200.0,835800.0,702200.0,807800.0,111000.79679925
2018-02-07 01:00:00,KRW-ETH,806000.0,823000.0,755300.0,813000.0,23743.07714581
2018-02-07 05:00:00,KRW-ETH,811400.0,888500.0,808200.0,876700.0,38093.95139331
2018-02-07 09:00:00,KRW-ETH,877800.0,882000.0,801000.0,808700.0,43969.1269558
2018-02-07 13:00:00,KRW-ETH,808800.0,854900.0,794000.0,848500.0,23512.65776268
2018-02-07 17:00:00,KRW-ETH,848900.0,920000.0,841100.0,890300.0,59958.59072232
2018-02-07 21:00:00,KRW-ETH,890100.0,919100.0,873000.0,883000.0,45480.39259236
2018-02-08 01:00:00,KRW-ETH,883000.0,908400.0,870200.0,891600.0,9004.31275993
2018-02-08 05:00:00,KRW-ETH,891700.0,908000.0,830600.0,835100.0,17478.83653639
2018-02-08 09:00:00,KRW-ETH,836600.0,893300.0,832000.0,884000.0,30625.17605792
2018-02-08 13:00:00,KRW-ETH,884000.0,906000.0,879000.0,904600.0,25804.35670628
2018-02-08 17:00:00,KRW-ETH,904600.0,954000.0,901600.0,934800.0,54565.1943486
2018-02-08 21:00:00,KRW-ETH,934700.0,938000.0,891300.0,893900.0,40126.9840664
2018-02-09 01:00:00,KRW-ETH,893000.0,924200.0,886500.0,917600.0,14986.7229829
2018-02-09 05:00:00,KRW-ETH,917900.0,939000.0,902300.0,938700.0,14716.21547132
2018-02-09 09:00:00,KRW-ETH,938700.0,941100.0,901800.0,937000.0,33223.75930843
2018-02-09 13:00:00,KRW-ETH,937900.0,938800.0,905600.0,927800.0,20142.3893932
2018-02-09 17:00:00,KRW-ETH,927800.0,955000.0,920000.0,946100.0,24984.91626293
2018-02-09 21:00:00,KRW-ETH,946100.0,976300.0,941000.0,961800.0,26422.76020376
2018-02-10 01:00:00,KRW-ETH,961800.0,994500.0,960600.0,986300.0,16585.61043805
2018-02-10 05:00:00,KRW-ETH,986300.0,1013000.0,975000.0,1004000.0,13196.84859877
2018-02-10 09:00:00,KRW-ETH,1004000.0,1064000.0,995800.0,1047000.0,49562.47233405
2018-02-10 13:00:00,KRW-ETH,1047000.0,1069000.0,1035500.0,1067000.0,29588.60955864
2018-02-10 17:00:00,KRW-ETH,1067000.0,1068500.0,943500.0,989300.0,49772.46930719
2018-02-10 21:00:00,KRW-ETH,989200.0,1012000.0,963900.0,969600.0,20341.06334766
2018-02-11 01:00:00,KRW-ETH,969600.0,984900.0,959000.0,984900.0,5575.89486309
2018-02-11 05:00:00,KRW-ETH,984900.0,993500.0,960000.0,991100.0,5087.45909488
2018-02-11 09:00:00,KRW-ETH,990900.0,999800.0,901100.0,905200.0,23300.73642405
2018-02-11 13:00:00,KRW-ETH,905300.0,929800.0,902500.0,913000.0,12661.37873857
2018-02-11 17:00:00,KRW-ETH,913900.0,949400.0,903100.0,945000.0,11261.3659018
2018-02-11 21:00:00,KRW-ETH,945000.0,986500.0,940300.0,976500.0,18886.40609969
2018-02-12 01:00:00,KRW-ETH,978600.0,988400.0,945300.0,953600.0,6672.73100183
2018-02-12 05:00:00,KRW-ETH,953600.0,972000.0,930000.0,932000.0,4756.68007339
2018-02-12 09:00:00,KRW-ETH,932300.0,975900.0,932000.0,967900.0,11870.58890963
2018-02-12 13:00:00,KRW-ETH,968000.0,974000.0,962000.0,968700.0,7626.74245724
2018-02-12 17:00:00,KRW-ETH,968800.0,993000.0,968800.0,974000.0,16245.42156503
2018-02-12 21:00:00,KRW-ETH,974000.0,989900.0,962000.0,970900.0,11759.64772804
2018-02-13 01:00:00,KRW-ETH,970900.0,983500.0,968000.0,982500.0,2681.49202837
2018-02-13 05:00:00,KRW-ETH,983500.0,992900.0,979000.0,987500.0,7658.71978227
2018-02-13 09:00:00,KRW-ETH,987500.0,992000.0,968800.0,979100.0,10396.78522179
2018-02-13 13:00:00,KRW-ETH,979200.0,980700.0,968200.0,975000.0,8242.9620318
2018-02-13 17:00:00,KRW-ETH,974900.0,975000.0,947100.0,965500.0,11652.1640741
2018-02-13 21:00:00,KRW-ETH,965500.0,974500.0,958500.0,961700.0,7624.1764189
2018-02-14 01:00:00,KRW-ETH,961500.0,971200.0,961300.0,964200.0,1530.73932394
2018-02-14 05:00:00,KRW-ETH,964200.0,974900.0,964200.0,971300.0,2695.80893214
2018-02-14 09:00:00,KRW-ETH,971300.0,983900.0,971100.0,979600.0,9154.76834447
2018-02-14 13:00:00,KRW-ETH,979600.0,991400.0,979600.0,982500.0,8854.37349919
2018-02-14 17:00:00,KRW-ETH,982300.0,999500.0,975000.0,995900.0,9551.11897092
2018-02-14 21:00:00,KRW-ETH,995500.0,1021000.0,991600.0,1018500.0,22747.69329042
2018-02-15 01:00:00,KRW-ETH,1018000.0,1034000.0,1006500.0,1009000.0,7784.063439
2018-02-15 05:00:00,KRW-ETH,1008500.0,1025500.0,998000.0,1018000.0,6498.6828894
2018-02-15 09:00:00,KRW-ETH,1017500.0,1054000.0,1006500.0,1049500.0,19277.12040453
2018-02-15 13:00:00,KRW-ETH,1049500.0,1077500.0,1040000.0,1055500.0,16568.35856227
2018-02-15 17:00:00,KRW-ETH,1055500.0,1067000.0,1017500.0,1032000.0,13792.2362702
2018-02-15 21:00:00,KRW-ETH,1032000.0,1057000.0,1032000.0,1050500.0,7617.46220193
2018-02-16 01:00:00,KRW-ETH,1050500.0,1053000.0,1039500.0,1046000.0,5547.81083404
2018-02-16 05:00:00,KRW-ETH,1046000.0,1057500.0,1045000.0,1051000.0,5376.68089089
2018-02-16 09:00:00,KRW-ETH,1051000.0,1093000.0,1050500.0,1070000.0,19231.90251247
2018-02-16 13:00:00,KRW-ETH,1070000.0,1072500.0,1039000.0,1040000.0,16428.52630577
2018-02-16 17:00:00,KRW-ETH,1040000.0,1064000.0,1035000.0,1055500.0,8953.46231101
2018-02-16 21:00:00,KRW-ETH,1055000.0,1063500.0,1050000.0,1059000.0,7276.1073223
2018-02-17 01:00:00,KRW-ETH,1059000.0,1060500.0,1053000.0,1057500.0,2687.72502011
2018-02-17 05:00:00,KRW-ETH,1058500.0,1068000.0,1054000.0,1059500.0,3925.36264142
2018-02-17 09:00:00,KRW-ETH,1059500.0,1072500.0,1054500.0,1069500.0,11506.62784771
2018-02-17 13:00:00,KRW-ETH,1069500.0,1083500.0,1067000.0,1074000.0,16081.78441889
2018-02-17 17:00:00,KRW-ETH,1073500.0,1086000.0,1070000.0,1082500.0,12998.95299749
2018-02-17 21:00:00,KRW-ETH,1082500.0,1091000.0,1050000.0,1071000.0,18867.14843249
2018-02-18 01:00:00,KRW-ETH,1071000.0,1076000.0,1070000.0,1071500.0,2629.45653111
2018-02-18 05:00:00,KRW-ETH,1071500.0,1086000.0,1070500.0,1082500.0,4275.26097226
2018-02-18 09:00:00,KRW-ETH,1082500.0,1119500.0,1075000.0,1083000.0,27958.14404133
2018-02-18 13:00:00,KRW-ETH,1084000.0,1094000.0,1057500.0,1076000.0,17027.83403959
2018-02-18 17:00:00,KRW-ETH,1076500.0,1076500.0,1020000.0,1063500.0,19975.13719123
2018-02-18 21:00:00,KRW-ETH,1063000.0,1080500.0,1043000.0,1069500.0,10733.81630622
2018-02-19 01:00:00,KRW-ETH,1069500.0,1073000.0,1057500.0,1070500.0,2536.64760908
2018-02-19 05:00:00,KRW-ETH,1072500.0,1073000.0,1040000.0,1050000.0,4484.87259071
2018-02-19 09:00:00,KRW-ETH,1050000.0,1068000.0,1046500.0,1059000.0,6662.59453426
2018-02-19 13:00:00,KRW-ETH,1059000.0,1069500.0,1050000.0,1064500.0,5684.78090535
2018-02-19 17:00:00,KRW-ETH,1064500.0,1074000.0,1059500.0,1065000.0,9322.56060808
2018-02-19 21:00:00,KRW-ETH,1065000.0,1071500.0,1062000.0,1068000.0,8442.46237917
2018-02-20 01:00:00,KRW-ETH,1068000.0,1071000.0,1061500.0,1064500.0,3145.73605946
2018-02-20 05:00:00,KRW-ETH,1064500.0,1067500.0,1061500.0,1067500.0,4981.07983261
2018-02-20 09:00:00,KRW-ETH,1067000.0,1096000.0,1067000.0,1077500.0,22312.77348386
2018-02-20 13:00:00,KRW-ETH,1078000.0,1108500.0,1077500.0,1093000.0,15719.19415229
2018-02-20 17:00:00,KRW-ETH,1093000.0,1095000.0,1074000.0,1079500.0,15924.86735906
2018-02-20 21:00:00,KRW-ETH,1079500.0,1096500.0,1077000.0,1087000.0,9851.63374054
2018-02-21 01:00:00,KRW-ETH,1087000.0,1096000.0,1080000.0,1084000.0,4237.06565723
2018-02-21 05:00:00,KRW-ETH,1083500.0,1095000.0,1056500.0,1065000.0,13572.38926546
2018-02-21 09:00:00,KRW-ETH,1064500.0,1091000.0,1036500.0,1067000.0,21011.78956484
2018-02-21 13:00:00,KRW-ETH,1067000.0,1069500.0,1039000.0,1061000.0,14639.41058965
2018-02-21 17:00:00,KRW-ETH,1062000.0,1068000.0,1049500.0,1058000.0,6094.22665612
2018-02-21 21:00:00,KRW-ETH,1058000.0,1064500.0,1025000.0,1030500.0,10451.25358918
2018-02-22 01:00:00,KRW-ETH,1030500.0,1035000.0,1005000.0,1008000.0,5137.495731
2018-02-22 05:00:00,KRW-ETH,1009500.0,1033000.0,998500.0,1024000.0,5901.92683105
2018-02-22 09:00:00,KRW-ETH,1024000.0,1037000.0,1008500.0,1025500.0,7230.32702065
2018-02-22 13:00:00,KRW-ETH,1025500.0,1028000.0,1000000.0,1005500.0,6140.68491347
2018-02-22 17:00:00,KRW-ETH,1005000.0,1006000.0,955000.0,983800.0,15680.14177103
2018-02-22 21:00:00,KRW-ETH,983700.0,994000.0,945100.0,971000.0,14907.87793825
2018-02-23 01:00:00,KRW-ETH,971000.0,974800.0,952000.0,970900.0,2571.1944783
2018-02-23 05:00:00,KRW-ETH,970900.0,984700.0,956500.0,960000.0,3371.40227779
2018-02-23 09:00:00,KRW-ETH,960000.0,995000.0,930500.0,985000.0,14076.52366861
2018-02-23 13:00:00,KRW-ETH,985000.0,994900.0,968800.0,987200.0,11397.69225178
2018-02-23 17:00:00,KRW-ETH,987900.0,1028500.0,987200.0,1022500.0,15572.8300424
2018-02-23 21:00:00,KRW-ETH,1022500.0,1029500.0,1010000.0,1019500.0,7446.76659072
2018-02-24 01:00:00,KRW-ETH,1019000.0,1021000.0,995000.0,995000.0,4713.26371492
2018-02-24 05:00:00,KRW-ETH,994900.0,1019000.0,987200.0,1017000.0,2825.14410845
2018-02-24 09:00:00,KRW-ETH,1016500.0,1031000.0,1015000.0,1025000.0,8541.63171935
2018-02-24 13:00:00,KRW-ETH,1025000.0,1028000.0,978000.0,1000000.0,9368.38548628
2018-02-24 17:00:00,KRW-ETH,1000000.0,1001000.0,966000.0,976900.0,7705.19789386
2018-02-24 21:00:00,KRW-ETH,977000.0,987900.0,969000.0,982000.0,4841.36769756
2018-02-25 01:00:00,KRW-ETH,982000.0,983000.0,971300.0,976400.0,1109.56769871
2018-02-25 05:00:00,KRW-ETH,976400.0,998000.0,970100.0,993000.0,1710.75039351
2018-02-25 09:00:00,KRW-ETH,993000.0,995500.0,978500.0,986600.0,3442.02515377
2018-02-25 13:00:00,KRW-ETH,986500.0,997900.0,982300.0,991000.0,2943.72462592
2018-02-25 17:00:00,KRW-ETH,991000.0,1002000.0,987600.0,994200.0,2977.06264837
2018-02-25 21:00:00,KRW-ETH,994200.0,996400.0,951400.0,967000.0,6169.99723615
2018-02-26 01:00:00,KRW-ETH,967000.0,978500.0,960000.0,972600.0,1690.80024237
2018-02-26 05:00:00,KRW-ETH,972600.0,998500.0,968100.0,981000.0,3438.79258033
2018-02-26 09:00:00,KRW-ETH,981000.0,1000000.0,978000.0,985100.0,4916.95110802
2018-02-26 13:00:00,KRW-ETH,985100.0,992500.0,966000.0,977600.0,4337.82809959
2018-02-26 17:00:00,KRW-ETH,977600.0,989000.0,966100.0,983200.0,5022.86623747
2018-02-26 21:00:00,KRW-ETH,983800.0,1002000.0,973300.0,992500.0,15278.47136831
2018-02-27 01:00:00,KRW-ETH,993300.0,998500.0,980100.0,987600.0,3350.03483473
2018-02-27 05:00:00,KRW-ETH,988200.0,994000.0,983000.0,988300.0,3028.78714414
2018-02-27 09:00:00,KRW-ETH,988300.0,992500.0,975500.0,981000.0,5408.33002245
2018-02-27 13:00:00,KRW-ETH,981000.0,998600.0,980500.0,994900.0,5474.49339551
2018-02-27 17:00:00,KRW-ETH,994900.0,999400.0,984000.0,988400.0,7431.48220298
2018-02-27 21:00:00,KRW-ETH,988400.0,995000.0,981400.0,985100.0,5166.00498113
2018-02-28 01:00:00,KRW-ETH,985100.0,987000.0,980100.0,984000.0,1389.75591778
2018-02-28 05:00:00,KRW-ETH,984700.0,990000.0,982800.0,983100.0,2077.97733103
2018-02-28 09:00:00,KRW-ETH,983100.0,992000.0,981500.0,988900.0,3922.34158893
2018-02-28 13:00:00,KRW-ETH,988800.0,992900.0,985000.0,985100.0,5943.79621586
2018-02-28 17:00:00,KRW-ETH,985500.0,987700.0,971500.0,976100.0,6426.21743025
2018-02-28 21:00:00,KRW-ETH,976100.0,985700.0,972700.0,984200.0,3818.77670458
2018-03-01 01:00:00,KRW-ETH,984200.0,987900.0,979800.0,984800.0,1040.53821364
2018-03-01 05:00:00,KRW-ETH,984800.0,988200.0,976300.0,977800.0,1374.05459646
2018-03-01 09:00:00,KRW-ETH,977800.0,984900.0,960000.0,964500.0,4522.970189
2018-03-01 13:00:00,KRW-ETH,964500.0,973200.0,961200.0,970000.0,2521.71839428
2018-03-01 17:00:00,KRW-ETH,970000.0,974600.0,966000.0,968800.0,2546.46338699
2018-03-01 21:00:00,KRW-ETH,969000.0,974600.0,965800.0,967000.0,4501.62992084
2018-03-02 01:00:00,KRW-ETH,967000.0,973500.0,965800.0,973500.0,1129.14282758
2018-03-02 05:00:00,KRW-ETH,973400.0,977100.0,966800.0,973900.0,2373.92813918
2018-03-02 09:00:00,KRW-ETH,973900.0,979800.0,970000.0,976200.0,5225.93999639
2018-03-02 13:00:00,KRW-ETH,976200.0,976800.0,970000.0,971500.0,3849.67589283
