datetime,market,open,high,low,close,vol
2019-07-28 09:00:00,KRW-BTC,11306000.0,11353000.0,11208000.0,11305000.0,584.84874288
2019-07-28 13:00:00,KRW-BTC,11306000.0,11417000.0,11295000.0,11295000.0,617.21332662
2019-07-28 17:00:00,KRW-BTC,11289000.0,11395000.0,11229000.0,11337000.0,609.41103893
2019-07-28 21:00:00,KRW-BTC,11337000.0,11380000.0,11273000.0,11335000.0,568.35074214
2019-07-29 01:00:00,KRW-BTC,11335000.0,11407000.0,11314000.0,11363000.0,293.91511791
2019-07-29 05:00:00,KRW-BTC,11363000.0,11405000.0,11000000.0,11310000.0,1984.48810271
2019-07-29 09:00:00,KRW-BTC,11312000.0,11547000.0,11261000.0,11408000.0,1442.42264879
2019-07-29 13:00:00,KRW-BTC,11407000.0,11465000.0,11315000.0,11351000.0,652.37982321
2019-07-29 17:00:00,KRW-BTC,11350000.0,11391000.0,11151000.0,11202000.0,946.38461719
2019-07-29 21:00:00,KRW-BTC,11204000.0,11372000.0,11195000.0,11276000.0,869.95398078
2019-07-30 01:00:00,KRW-BTC,11279000.0,11447000.0,11185000.0,11250000.0,730.44521568
2019-07-30 05:00:00,KRW-BTC,11250000.0,11320000.0,11212000.0,11280000.0,324.31331467
2019-07-30 09:00:00,KRW-BTC,11280000.0,11310000.0,11156000.0,11167000.0,739.12881506
2019-07-30 13:00:00,KRW-BTC,11168000.0,11254000.0,11146000.0,11228000.0,691.06899229
2019-07-30 17:00:00,KRW-BTC,11228000.0,11365000.0,11171000.0,11279000.0,956.05575052
2019-07-30 21:00:00,KRW-BTC,11274000.0,11500000.0,11246000.0,11438000.0,1505.27254499
2019-07-31 01:00:00,KRW-BTC,11440000.0,11464000.0,11272000.0,11334000.0,529.61000168
2019-07-31 05:00:00,KRW-BTC,11339000.0,11400000.0,11260000.0,11323000.0,352.07034877
2019-07-31 09:00:00,KRW-BTC,11323000.0,11475000.0,11300000.0,11412000.0,1136.91920967
2019-07-31 13:00:00,KRW-BTC,11412000.0,11573000.0,11379000.0,11516000.0,1477.84176666
2019-07-31 17:00:00,KRW-BTC,11515000.0,11550000.0,11487000.0,11518000.0,739.58862874
2019-07-31 21:00:00,KRW-BTC,11518000.0,11944000.0,11518000.0,11870000.0,2971.44378841
2019-08-01 01:00:00,KRW-BTC,11870000.0,11950000.0,11748000.0,11847000.0,893.91899487
2019-08-01 05:00:00,KRW-BTC,11847000.0,11960000.0,11824000.0,11957000.0,822.80415529
2019-08-01 09:00:00,KRW-BTC,11956000.0,12050000.0,11780000.0,11806000.0,1823.20635639
2019-08-01 13:00:00,KRW-BTC,11806000.0,11837000.0,11682000.0,11799000.0,1224.56601261
2019-08-01 17:00:00,KRW-BTC,11799000.0,11855000.0,11725000.0,11826000.0,738.82992552
2019-08-01 21:00:00,KRW-BTC,11826000.0,11920000.0,11816000.0,11855000.0,841.41505411
2019-08-02 01:00:00,KRW-BTC,11852000.0,12196000.0,11837000.0,12178000.0,1050.39853767
2019-08-02 05:00:00,KRW-BTC,12179000.0,12412000.0,12170000.0,12317000.0,1621.89241756
2019-08-02 09:00:00,KRW-BTC,12317000.0,12426000.0,12213000.0,12289000.0,1734.85743792
2019-08-02 13:00:00,KRW-BTC,12289000.0,12605000.0,12275000.0,12529000.0,2454.64005776
2019-08-02 17:00:00,KRW-BTC,12529000.0,12544000.0,12429000.0,12475000.0,1364.20806123
2019-08-02 21:00:00,KRW-BTC,12475000.0,12710000.0,12460000.0,12690000.0,1397.56621246
2019-08-03 01:00:00,KRW-BTC,12685000.0,12768000.0,12417000.0,12485000.0,1809.25480844
2019-08-03 05:00:00,KRW-BTC,12485000.0,12587000.0,12350000.0,12563000.0,787.48907761
2019-08-03 09:00:00,KRW-BTC,12563000.0,12874000.0,12523000.0,12788000.0,2569.69453322
2019-08-03 13:00:00,KRW-BTC,12788000.0,12875000.0,12727000.0,12815000.0,1716.77369196
2019-08-03 17:00:00,KRW-BTC,12815000.0,12861000.0,12718000.0,12730000.0,916.90150056
2019-08-03 21:00:00,KRW-BTC,12732000.0,12817000.0,12628000.0,12709000.0,1236.46273273
2019-08-04 01:00:00,KRW-BTC,12709000.0,12876000.0,12677000.0,12813000.0,608.69388397
2019-08-04 05:00:00,KRW-BTC,12817000.0,12883000.0,12763000.0,12773000.0,443.25463352
2019-08-04 09:00:00,KRW-BTC,12772000.0,12879000.0,12661000.0,12742000.0,1463.45945838
2019-08-04 13:00:00,KRW-BTC,12745000.0,12746000.0,12475000.0,12612000.0,1878.89742067
2019-08-04 17:00:00,KRW-BTC,12613000.0,12664000.0,12543000.0,12570000.0,670.91570698
2019-08-04 21:00:00,KRW-BTC,12568000.0,12960000.0,12550000.0,12931000.0,2180.01876246
2019-08-05 01:00:00,KRW-BTC,12931000.0,12985000.0,12819000.0,12875000.0,1025.0792765
2019-08-05 05:00:00,KRW-BTC,12875000.0,13036000.0,12783000.0,12958000.0,1266.2125798
2019-08-05 09:00:00,KRW-BTC,12958000.0,13713000.0,12948000.0,13639000.0,5360.03857268
2019-08-05 13:00:00,KRW-BTC,13641000.0,13977000.0,13550000.0,13762000.0,4027.43938966
2019-08-05 17:00:00,KRW-BTC,13762000.0,13920000.0,13571000.0,13884000.0,3442.67062368
2019-08-05 21:00:00,KRW-BTC,13884000.0,13936000.0,13773000.0,13872000.0,1951.36710217
2019-08-06 01:00:00,KRW-BTC,13865000.0,14067000.0,13846000.0,13897000.0,1616.72590585
2019-08-06 05:00:00,KRW-BTC,13897000.0,14213000.0,13830000.0,14181000.0,2321.61851532
2019-08-06 09:00:00,KRW-BTC,14181000.0,14240000.0,13661000.0,13878000.0,5035.72103836
2019-08-06 13:00:00,KRW-BTC,13880000.0,14570000.0,13809000.0,14423000.0,5085.00016892
2019-08-06 17:00:00,KRW-BTC,14423000.0,14529000.0,13830000.0,13991000.0,5231.52533244
2019-08-06 21:00:00,KRW-BTC,13990000.0,14050000.0,13712000.0,13900000.0,3171.98522771
2019-08-07 01:00:00,KRW-BTC,13900000.0,14064000.0,13860000.0,13967000.0,680.58971384
2019-08-07 05:00:00,KRW-BTC,13972000.0,13999000.0,13455000.0,13782000.0,3248.19793506
2019-08-07 09:00:00,KRW-BTC,13782000.0,14020000.0,13570000.0,13911000.0,3221.51574313
2019-08-07 13:00:00,KRW-BTC,13917000.0,13995000.0,13761000.0,13769000.0,1607.43114851
2019-08-07 17:00:00,KRW-BTC,13769000.0,13985000.0,13674000.0,13978000.0,1860.24228711
2019-08-07 21:00:00,KRW-BTC,13979000.0,14408000.0,13851000.0,13894000.0,6911.80458132
2019-08-08 01:00:00,KRW-BTC,13894000.0,14085000.0,13775000.0,14050000.0,1168.67908419
2019-08-08 05:00:00,KRW-BTC,14050000.0,14307000.0,13906000.0,14219000.0,1787.72003779
2019-08-08 09:00:00,KRW-BTC,14197000.0,14307000.0,14091000.0,14214000.0,1866.38450421
2019-08-08 13:00:00,KRW-BTC,14214000.0,14240000.0,14050000.0,14190000.0,1576.37647423
2019-08-08 17:00:00,KRW-BTC,14190000.0,14256000.0,14080000.0,14113000.0,1185.59650353
2019-08-08 21:00:00,KRW-BTC,14113000.0,14210000.0,13886000.0,13971000.0,2159.75736459
2019-08-09 01:00:00,KRW-BTC,13971000.0,14065000.0,13841000.0,13916000.0,833.95516131
2019-08-09 05:00:00,KRW-BTC,13934000.0,14310000.0,13857000.0,14241000.0,1609.68267575
2019-08-09 09:00:00,KRW-BTC,14250000.0,14310000.0,14150000.0,14186000.0,1476.39324831
2019-08-09 13:00:00,KRW-BTC,14186000.0,14201000.0,14108000.0,14174000.0,1251.26191534
2019-08-09 17:00:00,KRW-BTC,14173000.0,14285000.0,13980000.0,14025000.0,2340.27599491
2019-08-09 21:00:00,KRW-BTC,14025000.0,14208000.0,14020000.0,14120000.0,1153.47307391
2019-08-10 01:00:00,KRW-BTC,14119000.0,14280000.0,14065000.0,14178000.0,704.21149166
2019-08-10 05:00:00,KRW-BTC,14195000.0,14315000.0,14178000.0,14248000.0,699.21954561
2019-08-10 09:00:00,KRW-BTC,14246000.0,14331000.0,14140000.0,14198000.0,1279.94909033
2019-08-10 13:00:00,KRW-BTC,14198000.0,14218000.0,14142000.0,14164000.0,616.37875794
2019-08-10 17:00:00,KRW-BTC,14164000.0,14220000.0,13710000.0,13783000.0,2797.21368516
2019-08-10 21:00:00,KRW-BTC,13780000.0,13845000.0,13613000.0,13742000.0,2596.33774262
2019-08-11 01:00:00,KRW-BTC,13743000.0,13791000.0,13623000.0,13680000.0,660.63395082
2019-08-11 05:00:00,KRW-BTC,13680000.0,13768000.0,13582000.0,13699000.0,713.70475664
2019-08-11 09:00:00,KRW-BTC,13698000.0,13839000.0,13638000.0,13733000.0,1016.85834324
2019-08-11 13:00:00,KRW-BTC,13733000.0,13760000.0,13652000.0,13675000.0,511.78143227
2019-08-11 17:00:00,KRW-BTC,13675000.0,13810000.0,13434000.0,13785000.0,1946.31313388
2019-08-11 21:00:00,KRW-BTC,13785000.0,13820000.0,13649000.0,13694000.0,1089.76778933
2019-08-12 01:00:00,KRW-BTC,13694000.0,13742000.0,13662000.0,13670000.0,339.1014123
2019-08-12 05:00:00,KRW-BTC,13671000.0,13918000.0,13611000.0,13876000.0,833.71389628
2019-08-12 09:00:00,KRW-BTC,13876000.0,13893000.0,13692000.0,13731000.0,959.20854126
2019-08-12 13:00:00,KRW-BTC,13731000.0,13744000.0,13625000.0,13709000.0,756.18639887
2019-08-12 17:00:00,KRW-BTC,13709000.0,13709000.0,13617000.0,13623000.0,596.74701054
2019-08-12 21:00:00,KRW-BTC,13622000.0,13739000.0,13535000.0,13684000.0,696.06090505
2019-08-13 01:00:00,KRW-BTC,13684000.0,13764000.0,13677000.0,13760000.0,272.13805344
2019-08-13 05:00:00,KRW-BTC,13760000.0,13786000.0,13682000.0,13696000.0,301.14747567
2019-08-13 09:00:00,KRW-BTC,13696000.0,13745000.0,13660000.0,13692000.0,602.52900119
2019-08-13 13:00:00,KRW-BTC,13687000.0,13693000.0,13642000.0,13672000.0,535.82328429
2019-08-13 17:00:00,KRW-BTC,13672000.0,13677000.0,13540000.0,13588000.0,895.71751097
2019-08-13 21:00:00,KRW-BTC,13588000.0,13590000.0,13100000.0,13120000.0,3520.43094772
2019-08-14 01:00:00,KRW-BTC,13120000.0,13185000.0,13012000.0,13150000.0,1047.197146
2019-08-14 05:00:00,KRW-BTC,13152000.0,13240000.0,13080000.0,13147000.0,865.263103
2019-08-14 09:00:00,KRW-BTC,13147000.0,13152000.0,12697000.0,12870000.0,3964.95927319
2019-08-14 13:00:00,KRW-BTC,12870000.0,12889000.0,12712000.0,12779000.0,1358.4285481
2019-08-14 17:00:00,KRW-BTC,12777000.0,12785000.0,12537000.0,12710000.0,2184.17529731
2019-08-14 21:00:00,KRW-BTC,12723000.0,12880000.0,12655000.0,12699000.0,1367.0973053
2019-08-15 01:00:00,KRW-BTC,12700000.0,12824000.0,12342000.0,12354000.0,2689.27533217
2019-08-15 05:00:00,KRW-BTC,12350000.0,12479000.0,12109000.0,12202000.0,1644.87478987
2019-08-15 09:00:00,KRW-BTC,12200000.0,12422000.0,11891000.0,11914000.0,3102.65817392
2019-08-15 13:00:00,KRW-BTC,11914000.0,12135000.0,11535000.0,12071000.0,5605.35436313
2019-08-15 17:00:00,KRW-BTC,12075000.0,12536000.0,11920000.0,12483000.0,5797.60830496
2019-08-15 21:00:00,KRW-BTC,12487000.0,12498000.0,12080000.0,12276000.0,3498.50926529
2019-08-16 01:00:00,KRW-BTC,12275000.0,12361000.0,12191000.0,12301000.0,813.31762213
2019-08-16 05:00:00,KRW-BTC,12301000.0,12770000.0,12286000.0,12619000.0,2102.58606184
2019-08-16 09:00:00,KRW-BTC,12620000.0,12770000.0,12477000.0,12578000.0,2113.71520358
2019-08-16 13:00:00,KRW-BTC,12578000.0,12587000.0,11930000.0,12127000.0,5265.74853605
2019-08-16 17:00:00,KRW-BTC,12126000.0,12484000.0,12030000.0,12362000.0,3277.42376063
2019-08-16 21:00:00,KRW-BTC,12368000.0,12742000.0,12225000.0,12654000.0,3600.79778873
2019-08-17 01:00:00,KRW-BTC,12672000.0,12847000.0,12614000.0,12731000.0,1964.49892184
2019-08-17 05:00:00,KRW-BTC,12731000.0,12800000.0,12509000.0,12575000.0,1296.96915901
2019-08-17 09:00:00,KRW-BTC,12575000.0,12689000.0,12385000.0,12549000.0,1613.26236576
2019-08-17 13:00:00,KRW-BTC,12548000.0,12657000.0,12506000.0,12600000.0,934.13473653
2019-08-17 17:00:00,KRW-BTC,12600000.0,12722000.0,12562000.0,12579000.0,1198.92921066
2019-08-17 21:00:00,KRW-BTC,12579000.0,12622000.0,12467000.0,12526000.0,964.39436237
2019-08-18 01:00:00,KRW-BTC,12527000.0,12578000.0,12201000.0,12404000.0,1174.56622605
2019-08-18 05:00:00,KRW-BTC,12413000.0,12474000.0,12245000.0,12424000.0,560.64857536
2019-08-18 09:00:00,KRW-BTC,12422000.0,12491000.0,12286000.0,12293000.0,698.44231167
2019-08-18 13:00:00,KRW-BTC,12293000.0,12374000.0,12230000.0,12314000.0,602.45695652
2019-08-18 17:00:00,KRW-BTC,12314000.0,12640000.0,12274000.0,12596000.0,1929.15575373
2019-08-18 21:00:00,KRW-BTC,12596000.0,12729000.0,12541000.0,12571000.0,1970.24838065
2019-08-19 01:00:00,KRW-BTC,12571000.0,12640000.0,12512000.0,12548000.0,524.25653712
2019-08-19 05:00:00,KRW-BTC,12548000.0,12667000.0,12485000.0,12509000.0,633.31375
2019-08-19 09:00:00,KRW-BTC,12512000.0,12647000.0,12413000.0,12590000.0,1182.08000538
2019-08-19 13:00:00,KRW-BTC,12590000.0,12975000.0,12510000.0,12920000.0,3028.39365337
2019-08-19 17:00:00,KRW-BTC,12920000.0,13035000.0,12835000.0,12910000.0,2595.39952505
2019-08-19 21:00:00,KRW-BTC,12902000.0,12967000.0,12848000.0,12910000.0,1456.67612689
2019-08-20 01:00:00,KRW-BTC,12910000.0,13000000.0,12855000.0,12910000.0,667.38322338
2019-08-20 05:00:00,KRW-BTC,12915000.0,13191000.0,12875000.0,13165000.0,1343.83904881
2019-08-20 09:00:00,KRW-BTC,13166000.0,13211000.0,12982000.0,13000000.0,2399.75501364
2019-08-20 13:00:00,KRW-BTC,13000000.0,13058000.0,12880000.0,13030000.0,1519.48552261
2019-08-20 17:00:00,KRW-BTC,13025000.0,13040000.0,12770000.0,12930000.0,1814.38964998
2019-08-20 21:00:00,KRW-BTC,12930000.0,12975000.0,12746000.0,12935000.0,1339.4724217
2019-08-21 01:00:00,KRW-BTC,12941000.0,12991000.0,12895000.0,12954000.0,464.47419854
2019-08-21 05:00:00,KRW-BTC,12957000.0,13100000.0,12854000.0,12952000.0,921.9098938
2019-08-21 09:00:00,KRW-BTC,12959000.0,13014000.0,12394000.0,12472000.0,2831.23251241
2019-08-21 13:00:00,KRW-BTC,12471000.0,12496000.0,12250000.0,12261000.0,2850.19511063
2019-08-21 17:00:00,KRW-BTC,12261000.0,12421000.0,12234000.0,12338000.0,1417.22458843
2019-08-21 21:00:00,KRW-BTC,12338000.0,12340000.0,12060000.0,12149000.0,2669.47356587
2019-08-22 01:00:00,KRW-BTC,12145000.0,12300000.0,12011000.0,12272000.0,876.99984099
2019-08-22 05:00:00,KRW-BTC,12272000.0,12347000.0,12131000.0,12293000.0,757.16061704
2019-08-22 09:00:00,KRW-BTC,12293000.0,12330000.0,11870000.0,11954000.0,2685.58370483
2019-08-22 13:00:00,KRW-BTC,11954000.0,12160000.0,11925000.0,12094000.0,1534.86575576
2019-08-22 17:00:00,KRW-BTC,12094000.0,12176000.0,12004000.0,12075000.0,1268.24955192
2019-08-22 21:00:00,KRW-BTC,12075000.0,12334000.0,12063000.0,12245000.0,1996.58221345
2019-08-23 01:00:00,KRW-BTC,12246000.0,12383000.0,12187000.0,12300000.0,849.05432033
2019-08-23 05:00:00,KRW-BTC,12300000.0,12350000.0,12209000.0,12210000.0,753.78824876
2019-08-23 09:00:00,KRW-BTC,12210000.0,12270000.0,12138000.0,12231000.0,1272.28194095
2019-08-23 13:00:00,KRW-BTC,12238000.0,12326000.0,12183000.0,12309000.0,1541.27667107
2019-08-23 17:00:00,KRW-BTC,12310000.0,12317000.0,12170000.0,12210000.0,900.76029561
2019-08-23 21:00:00,KRW-BTC,12209000.0,12513000.0,12185000.0,12462000.0,2278.84518745
2019-08-24 01:00:00,KRW-BTC,12462000.0,12520000.0,12453000.0,12476000.0,358.83331775
2019-08-24 05:00:00,KRW-BTC,12475000.0,12523000.0,12388000.0,12443000.0,521.32997266
2019-08-24 09:00:00,KRW-BTC,12454000.0,12470000.0,12310000.0,12398000.0,833.37787015
2019-08-24 13:00:00,KRW-BTC,12398000.0,12424000.0,12324000.0,12358000.0,443.12881295
2019-08-24 17:00:00,KRW-BTC,12358000.0,12358000.0,11985000.0,12098000.0,2024.79375931
2019-08-24 21:00:00,KRW-BTC,12098000.0,12113000.0,12010000.0,12054000.0,601.55932621
2019-08-25 01:00:00,KRW-BTC,12054000.0,12207000.0,12001000.0,12176000.0,412.00883678
2019-08-25 05:00:00,KRW-BTC,12176000.0,12280000.0,12064000.0,12201000.0,411.85403949
2019-08-25 09:00:00,KRW-BTC,12201000.0,12253000.0,12100000.0,12203000.0,668.92838777
2019-08-25 13:00:00,KRW-BTC,12201000.0,12212000.0,12101000.0,12179000.0,542.32666438
2019-08-25 17:00:00,KRW-BTC,12179000.0,12238000.0,12136000.0,12181000.0,532.58015322
2019-08-25 21:00:00,KRW-BTC,12179000.0,12410000.0,12000000.0,12135000.0,2069.0067058
2019-08-26 01:00:00,KRW-BTC,12140000.0,12240000.0,12057000.0,12170000.0,350.09916548
2019-08-26 05:00:00,KRW-BTC,12170000.0,12230000.0,12010000.0,12218000.0,549.00283982
2019-08-26 09:00:00,KRW-BTC,12218000.0,12680000.0,12209000.0,12314000.0,3503.78786478
2019-08-26 13:00:00,KRW-BTC,12320000.0,12485000.0,12310000.0,12378000.0,1162.83722829
2019-08-26 17:00:00,KRW-BTC,12377000.0,12465000.0,12345000.0,12425000.0,672.50478815
2019-08-26 21:00:00,KRW-BTC,12425000.0,12455000.0,12352000.0,12396000.0,622.75757854
2019-08-27 01:00:00,KRW-BTC,12403000.0,12459000.0,12313000.0,12389000.0,394.69456423
2019-08-27 05:00:00,KRW-BTC,12389000.0,12463000.0,12284000.0,12421000.0,771.53964766
2019-08-27 09:00:00,KRW-BTC,12415000.0,12444000.0,12164000.0,12251000.0,1104.69179072
2019-08-27 13:00:00,KRW-BTC,12251000.0,12300000.0,12191000.0,12233000.0,702.48543623
2019-08-27 17:00:00,KRW-BTC,12233000.0,12255000.0,12134000.0,12179000.0,608.51874421
2019-08-27 21:00:00,KRW-BTC,12179000.0,12241000.0,12088000.0,12217000.0,998.01661652
2019-08-28 01:00:00,KRW-BTC,12220000.0,12279000.0,12175000.0,12227000.0,236.60480956
2019-08-28 05:00:00,KRW-BTC,12220000.0,12237000.0,12178000.0,12208000.0,248.97279085
2019-08-28 09:00:00,KRW-BTC,12208000.0,12211000.0,12100000.0,12112000.0,631.55875434
2019-08-28 13:00:00,KRW-BTC,12110000.0,12245000.0,12079000.0,12157000.0,837.29457411
2019-08-28 17:00:00,KRW-BTC,12157000.0,12198000.0,12123000.0,12192000.0,462.651781
2019-08-28 21:00:00,KRW-BTC,12193000.0,12319000.0,12175000.0,12281000.0,886.60606252
2019-08-29 01:00:00,KRW-BTC,12281000.0,12299000.0,11690000.0,11738000.0,2594.23341209
2019-08-29 05:00:00,KRW-BTC,11738000.0,11830000.0,11684000.0,11787000.0,1077.07197698
2019-08-29 09:00:00,KRW-BTC,11787000.0,11788000.0,11560000.0,11574000.0,1516.22111543
2019-08-29 13:00:00,KRW-BTC,11574000.0,11672000.0,11380000.0,11425000.0,1961.42800633
2019-08-29 17:00:00,KRW-BTC,11425000.0,11538000.0,11408000.0,11479000.0,1108.96812171
2019-08-29 21:00:00,KRW-BTC,11479000.0,11594000.0,11400000.0,11540000.0,1140.49739838
2019-08-30 01:00:00,KRW-BTC,11541000.0,11589000.0,11490000.0,11505000.0,297.29496948
2019-08-30 05:00:00,KRW-BTC,11506000.0,11575000.0,11502000.0,11525000.0,273.65478551
2019-08-30 09:00:00,KRW-BTC,11525000.0,11580000.0,11384000.0,11500000.0,954.56358643
2019-08-30 13:00:00,KRW-BTC,11501000.0,11601000.0,11475000.0,11515000.0,862.84615042
2019-08-30 17:00:00,KRW-BTC,11515000.0,11732000.0,11515000.0,11658000.0,1296.78326687
2019-08-30 21:00:00,KRW-BTC,11663000.0,11679000.0,11597000.0,11639000.0,493.99152608
2019-08-31 01:00:00,KRW-BTC,11638000.0,11663000.0,11514000.0,11641000.0,338.15099311
2019-08-31 05:00:00,KRW-BTC,11642000.0,11768000.0,11602000.0,11632000.0,404.42812711
2019-08-31 09:00:00,KRW-BTC,11643000.0,11718000.0,11620000.0,11660000.0,524.04821353
2019-08-31 13:00:00,KRW-BTC,11660000.0,11667000.0,11613000.0,11618000.0,379.78854466
2019-08-31 17:00:00,KRW-BTC,11618000.0,11620000.0,11542000.0,11569000.0,489.39564864
2019-08-31 21:00:00,KRW-BTC,11567000.0,11622000.0,11566000.0,11604000.0,412.00804906
2019-09-01 01:00:00,KRW-BTC,11602000.0,11630000.0,11581000.0,11607000.0,122.53991024
2019-09-01 05:00:00,KRW-BTC,11598000.0,11683000.0,11500000.0,11612000.0,822.87353363
2019-09-01 09:00:00,KRW-BTC,11612000.0,11660000.0,11603000.0,11627000.0,285.32340921
2019-09-01 13:00:00,KRW-BTC,11626000.0,11640000.0,11590000.0,11607000.0,251.72153737
2019-09-01 17:00:00,KRW-BTC,11607000.0,11614000.0,11544000.0,11576000.0,343.60726028
2019-09-01 21:00:00,KRW-BTC,11576000.0,11658000.0,11546000.0,11622000.0,405.95216797
2019-09-02 01:00:00,KRW-BTC,11622000.0,11656000.0,11561000.0,11642000.0,210.31311902
2019-09-02 05:00:00,KRW-BTC,11641000.0,11860000.0,11619000.0,11768000.0,1067.60660382
2019-09-02 09:00:00,KRW-BTC,11768000.0,11816000.0,11740000.0,11769000.0,614.66556312
2019-09-02 13:00:00,KRW-BTC,11769000.0,11800000.0,11726000.0,11759000.0,486.71922934
2019-09-02 17:00:00,KRW-BTC,11759000.0,11944000.0,11751000.0,11939000.0,992.66723303
2019-09-02 21:00:00,KRW-BTC,11939000.0,12101000.0,11901000.0,11982000.0,1373.00171127
2019-09-03 01:00:00,KRW-BTC,11981000.0,12285000.0,11981000.0,12283000.0,1005.57621953
2019-09-03 05:00:00,KRW-BTC,12284000.0,12545000.0,12284000.0,12435000.0,1830.20116412
2019-09-03 09:00:00,KRW-BTC,12435000.0,12619000.0,12310000.0,12519000.0,1933.54064687
2019-09-03 13:00:00,KRW-BTC,12519000.0,12567000.0,12480000.0,12520000.0,987.50768623
2019-09-03 17:00:00,KRW-BTC,12510000.0,12623000.0,12380000.0,12567000.0,1579.23256963
2019-09-03 21:00:00,KRW-BTC,12561000.0,12959000.0,12542000.0,12860000.0,3510.989944
2019-09-04 01:00:00,KRW-BTC,12858000.0,12865000.0,12750000.0,12789000.0,394.03635297
2019-09-04 05:00:00,KRW-BTC,12800000.0,12885000.0,12631000.0,12703000.0,1401.14616255
2019-09-04 09:00:00,KRW-BTC,12722000.0,12722000.0,12506000.0,12711000.0,1643.61839807
2019-09-04 13:00:00,KRW-BTC,12713000.0,12737000.0,12630000.0,12677000.0,788.66673825
2019-09-04 17:00:00,KRW-BTC,12676000.0,12686000.0,12581000.0,12643000.0,775.75392394
2019-09-04 21:00:00,KRW-BTC,12643000.0,12644000.0,12438000.0,12488000.0,1357.03793713
2019-09-05 01:00:00,KRW-BTC,12487000.0,12816000.0,12487000.0,12796000.0,1062.13043923
2019-09-05 05:00:00,KRW-BTC,12796000.0,12900000.0,12593000.0,12641000.0,1042.06840309
2019-09-05 09:00:00,KRW-BTC,12636000.0,12645000.0,12533000.0,12623000.0,753.95884892
2019-09-05 13:00:00,KRW-BTC,12608000.0,12686000.0,12603000.0,12620000.0,644.11524989
2019-09-05 17:00:00,KRW-BTC,12620000.0,12752000.0,12559000.0,12650000.0,1018.73846413
2019-09-05 21:00:00,KRW-BTC,12652000.0,12674000.0,12600000.0,12639000.0,661.79141618
2019-09-06 01:00:00,KRW-BTC,12629000.0,12679000.0,12569000.0,12633000.0,512.27814694
2019-09-06 05:00:00,KRW-BTC,12633000.0,12689000.0,12588000.0,12644000.0,329.68982655
2019-09-06 09:00:00,KRW-BTC,12644000.0,12799000.0,12626000.0,12715000.0,1024.71200653
2019-09-06 13:00:00,KRW-BTC,12716000.0,12883000.0,12714000.0,12833000.0,1332.2273227
2019-09-06 17:00:00,KRW-BTC,12831000.0,12953000.0,12780000.0,12930000.0,1465.22361402
2019-09-06 21:00:00,KRW-BTC,12922000.0,13014000.0,12856000.0,12923000.0,1335.31635977
2019-09-07 01:00:00,KRW-BTC,12919000.0,12941000.0,12410000.0,12449000.0,2344.68653104
2019-09-07 05:00:00,KRW-BTC,12449000.0,12509000.0,12306000.0,12341000.0,1425.17477036
2019-09-07 09:00:00,KRW-BTC,12340000.0,12445000.0,12335000.0,12384000.0,709.69064003
2019-09-07 13:00:00,KRW-BTC,12384000.0,12478000.0,12351000.0,12449000.0,516.81056878
2019-09-07 17:00:00,KRW-BTC,12449000.0,12497000.0,12388000.0,12482000.0,511.5373571
2019-09-07 21:00:00,KRW-BTC,12483000.0,12496000.0,12420000.0,12495000.0,473.09864972
2019-09-08 01:00:00,KRW-BTC,12496000.0,12588000.0,12400000.0,12484000.0,786.94230553
2019-09-08 05:00:00,KRW-BTC,12484000.0,12560000.0,12456000.0,12473000.0,302.36366712
2019-09-08 09:00:00,KRW-BTC,12475000.0,12550000.0,12470000.0,12542000.0,376.31286685
2019-09-08 13:00:00,KRW-BTC,12541000.0,12579000.0,12509000.0,12522000.0,346.66757442
2019-09-08 17:00:00,KRW-BTC,12522000.0,12541000.0,12271000.0,12409000.0,1112.59647134
2019-09-08 21:00:00,KRW-BTC,12409000.0,12437000.0,12332000.0,12362000.0,647.07456666
2019-09-09 01:00:00,KRW-BTC,12363000.0,12410000.0,12321000.0,12356000.0,225.84957289
2019-09-09 05:00:00,KRW-BTC,12355000.0,12406000.0,12331000.0,12370000.0,290.25613908
2019-09-09 09:00:00,KRW-BTC,12370000.0,12384000.0,12180000.0,12201000.0,992.57501206
2019-09-09 13:00:00,KRW-BTC,12201000.0,12266000.0,12050000.0,12069000.0,1167.77309941
2019-09-09 17:00:00,KRW-BTC,12061000.0,12480000.0,12010000.0,12384000.0,1784.59628148
2019-09-09 21:00:00,KRW-BTC,12384000.0,12396000.0,12277000.0,12290000.0,734.96732308
2019-09-10 01:00:00,KRW-BTC,12289000.0,12305000.0,12161000.0,12282000.0,353.2453341
2019-09-10 05:00:00,KRW-BTC,12281000.0,12360000.0,12200000.0,12278000.0,388.53505381
2019-09-10 09:00:00,KRW-BTC,12270000.0,12330000.0,12200000.0,12238000.0,603.63639855
2019-09-10 13:00:00,KRW-BTC,12239000.0,12253000.0,12165000.0,12194000.0,540.43140534
2019-09-10 17:00:00,KRW-BTC,12201000.0,12238000.0,12149000.0,12198000.0,435.68739992
2019-09-10 21:00:00,KRW-BTC,12200000.0,12225000.0,12114000.0,12132000.0,491.25620406
2019-09-11 01:00:00,KRW-BTC,12131000.0,12193000.0,11962000.0,12012000.0,618.45257271
2019-09-11 05:00:00,KRW-BTC,12010000.0,12127000.0,11989000.0,12078000.0,442.7123413
2019-09-11 09:00:00,KRW-BTC,12073000.0,12255000.0,12030000.0,12061000.0,788.86528979
